station_id,station_name,date,latitude,longitude,covering_granules,strict_aod_550,strict_aod_uncertainty,strict_aod_available,research_aod_550,research_aod_uncertainty,research_aod_available,strict_valid_candidates,selected_strict_source
site_5452,Raikhad,2025-01-02,23.020509,72.579261,99,0.5720000000000001,0.020800000000000003,1,-999,-999,0,1.8313725490196078,median_composite_valid
site_5452,Raikhad,2025-01-04,23.020509,72.579261,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-05,23.020509,72.579261,99,0.6095,0.02045,1,-999,-999,0,1.8588235294117645,median_composite_valid
site_5452,Raikhad,2025-01-06,23.020509,72.579261,100,-999,-999,0,-999,-999,0,0.0392156862745098,median_composite_missing
site_5452,Raikhad,2025-01-07,23.020509,72.579261,99,0.429,0.02195,1,-999,-999,0,1.4352941176470588,median_composite_valid
site_5452,Raikhad,2025-01-08,23.020509,72.579261,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-09,23.020509,72.579261,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-10,23.020509,72.579261,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-12,23.020509,72.579261,98,0.6065,0.0234,1,-999,-999,0,1.5450980392156861,median_composite_valid
site_5452,Raikhad,2025-01-13,23.020509,72.579261,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-14,23.020509,72.579261,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-15,23.020509,72.579261,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-16,23.020509,72.579261,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-17,23.020509,72.579261,98,-999,-999,0,-999,-999,0,0.8901960784313725,median_composite_missing
site_5452,Raikhad,2025-01-19,23.020509,72.579261,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-20,23.020509,72.579261,99,0.629,0.019950000000000002,1,-999,-999,0,1.8705882352941174,median_composite_valid
site_5452,Raikhad,2025-01-21,23.020509,72.579261,100,-999,-999,0,-999,-999,0,0.43529411764705883,median_composite_missing
site_5452,Raikhad,2025-01-22,23.020509,72.579261,98,0.61,0.02705,1,-999,-999,0,1.8705882352941174,median_composite_valid
site_5452,Raikhad,2025-01-23,23.020509,72.579261,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-24,23.020509,72.579261,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-25,23.020509,72.579261,99,0.3605,0.019700000000000002,1,-999,-999,0,1.8705882352941174,median_composite_valid
site_5452,Raikhad,2025-01-26,23.020509,72.579261,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-27,23.020509,72.579261,98,0.28750000000000003,0.0303,1,-999,-999,0,1.7372549019607841,median_composite_valid
site_5452,Raikhad,2025-01-28,23.020509,72.579261,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-29,23.020509,72.579261,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-30,23.020509,72.579261,98,-999,-999,0,-999,-999,0,0.011764705882352941,median_composite_missing
site_5452,Raikhad,2025-01-31,23.020509,72.579261,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-02-01,23.020509,72.579261,98,0.319,0.031650000000000005,1,-999,-999,0,1.5294117647058822,median_composite_valid
site_5452,Raikhad,2025-02-02,23.020509,72.579261,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-02-04,23.020509,72.579261,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-02-05,23.020509,72.579261,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-02-06,23.020509,72.579261,98,0.28700000000000003,0.033100000000000004,1,-999,-999,0,1.749019607843137,median_composite_valid
